Concentration,Seed,NumSamples,MaxIters,MaxCats,Converged,ARI,HeightARI,NumCats,NumBigCats,Means,Weights,Covs,NumLargeWeights,CategoryCounts,NumNasalSplits,NumHighSplits,NumLowSplits
10000,7,300,1000,6,True,0.28367448403222667,0.530293052898768,4,4,[2.82633772 2.61312432] [2.03045071 4.10288191] [1.00162892 0.6545259 ] [2.18744747 0.83487258],[0.15755612 0.41218016 0.00089113 0.22291711 0.00089094 0.20556454],[[ 0.75691911 -0.60931498]  [-0.60931498  0.98865159]] [[1.43806577 0.39707269]  [0.39707269 1.12532475]] [[0.63737537 0.03480844]  [0.03480844 1.52264099]] [[ 0.46269191 -0.23420992]  [-0.23420992  0.62479559]],4,"{0: 158, 1: 536, 2: 0, 3: 236, 4: 0, 5: 270}",1,0,1
10000,8,300,1000,6,True,0.2844186236048616,0.5470263855755043,4,4,[3.49810268 4.11233879] [1.73649273 0.60428206] [1.67271414 4.31716099] [1.40654438 2.32647715],[0.06084048 0.00089271 0.36333552 0.38113388 0.19290506 0.00089234],[[0.74168294 0.56856909]  [0.56856909 2.43502737]] [[1.45303402 0.57807849]  [0.57807849 1.19599978]] [[1.07939949 0.29155877]  [0.29155877 1.21444336]] [[1.24819608 0.27039412]  [0.27039412 0.45858406]],4,"{0: 50, 1: 0, 2: 430, 3: 454, 4: 266, 5: 0}",1,1,0
10000,9,300,1000,6,True,0.21339134471482926,0.6125006777739979,6,6,[1.9651837  4.33652141] [1.61741496 1.51646346] [4.33655239 2.22264002] [2.62040582 1.00258459] [0.64165733 3.28493237] [ 1.27034429 -0.1276597 ],[0.41340324 0.26079124 0.01114922 0.08762838 0.09367533 0.1333526 ],[[1.0909546  0.28616845]  [0.28616845 1.4151975 ]] [[1.51618281 0.63093797]  [0.63093797 0.73428388]] [[2.87211267 0.39806115]  [0.39806115 2.69105625]] [[ 0.31255974 -0.12704552]  [-0.12704552  0.87591693]] [[ 0.86782868 -0.20948122]  [-0.20948122  0.60305478]] [[ 0.44387713 -0.02931347]  [-0.02931347  1.14071335]],6,"{0: 508, 1: 402, 2: 6, 3: 78, 4: 84, 5: 122}",2,0,2
10000,10,300,1000,6,True,0.2119576748179654,0.42793734803870925,5,5,[3.29020905 3.50253291] [0.83150595 2.0671151 ] [1.69169605 4.06133563] [1.20590481 0.64724144] [2.60203981 0.76849331],[0.15084502 0.08645405 0.41143683 0.17697071 0.00089224 0.17340116],[[1.13878699 0.78472046]  [0.78472046 2.70377442]] [[ 0.5806538  -0.04134385]  [-0.04134385  0.56918558]] [[0.82963579 0.09464589]  [0.09464589 1.43043476]] [[0.70987214 0.41994696]  [0.41994696 1.20805599]] [[0.91818445 0.18218107]  [0.18218107 0.88438048]],5,"{0: 130, 1: 88, 2: 528, 3: 238, 4: 0, 5: 216}",2,1,1
10000,11,300,1000,6,True,0.2593621658506757,0.5710681758399591,3,3,[1.602184   3.33161344] [1.53594063 0.76499076] [2.16943787 4.45040163],[0.29524741 0.45143088 0.25064702 0.00089151 0.00089142 0.00089175],[[ 1.52351308 -0.38483892]  [-0.38483892  0.95096176]] [[1.15573577 0.10524656]  [0.10524656 1.12953102]] [[1.13579509 0.46236765]  [0.46236765 1.40033649]],3,"{0: 414, 1: 550, 2: 236, 3: 0, 4: 0, 5: 0}",0,0,0
10000,12,300,1000,6,True,0.22010029521881963,0.37771693819036894,5,4,[-0.58037427  1.49794657] [1.2519429  3.97085071] [0.61710012 1.27872234] [2.39757849 3.7876667 ] [1.99893238 0.79895812],[0.00797549 0.22033217 0.15977279 0.31133786 0.29968975 0.00089194],[[2.45691792 1.03871669]  [1.03871669 2.42105013]] [[ 0.86701777 -0.0596805 ]  [-0.0596805   0.70193292]] [[0.43159587 0.08193848]  [0.08193848 1.8209592 ]] [[1.11833309 0.15228032]  [0.15228032 2.48334647]] [[0.97767733 0.08776638]  [0.08776638 0.96338218]],5,"{0: 4, 1: 282, 2: 210, 3: 340, 4: 364, 5: 0}",4,1,3
10000,13,300,1000,6,True,0.24095219229046322,0.49236463285017584,6,6,[2.08229689 4.3332338 ] [1.45646238 0.87424273] [2.62097742 1.39479113] [0.4947235  3.08811857] [2.95353334 5.05414554] [-0.34440214  2.09046451],[0.28807298 0.31682297 0.18543716 0.11785412 0.02950766 0.06230512],[[0.75330841 0.37089996]  [0.37089996 0.95153365]] [[1.34823216 0.88515424]  [0.88515424 1.23898566]] [[0.50820725 0.34733337]  [0.34733337 3.30634505]] [[ 0.27317569 -0.00799021]  [-0.00799021  1.22269641]] [[ 2.61871015 -1.42890828]  [-1.42890828  3.91325594]] [[ 1.00366937 -0.01106249]  [-0.01106249  2.09720897]],6,"{0: 376, 1: 440, 2: 162, 3: 162, 4: 18, 5: 42}",4,2,2
10000,14,300,1000,6,True,0.16922925718299092,0.2709742310482134,6,6,[1.37665189 4.15768816] [0.55604773 0.31544676] [1.25547608 1.94393843] [2.49424193 4.4941877 ] [2.89308989 2.7243883 ] [1.85520722 0.54119153],[0.22721805 0.11698954 0.16602637 0.16101507 0.10320363 0.22554733],[[ 0.65901488 -0.05216726]  [-0.05216726  1.0453034 ]] [[0.44173384 0.015431  ]  [0.015431   2.05136758]] [[ 0.90494459 -0.60395777]  [-0.60395777  0.92231173]] [[0.62426947 0.35876208]  [0.35876208 1.28146219]] [[0.64187022 0.08441494]  [0.08441494 0.50089067]] [[1.17417822 0.09787985]  [0.09787985 0.81316922]],6,"{0: 278, 1: 134, 2: 222, 3: 156, 4: 136, 5: 274}",3,1,2
10000,15,300,1000,6,True,0.2583196251619922,0.5615353021095715,4,4,[0.94155798 3.71662234] [3.23584249 2.11218628] [2.50010539 4.40006402] [1.47029609 0.88675091],[0.00089238 0.23056696 0.05401776 0.00089362 0.25194661 0.46168267],[[0.82379215 0.05284978]  [0.05284978 0.78996797]] [[ 0.75807931 -0.2415415 ]  [-0.2415415   0.55773297]] [[1.02911205 0.04839484]  [0.04839484 1.28555431]] [[1.33980905 0.13959767]  [0.13959767 1.17156966]],4,"{0: 0, 1: 276, 2: 48, 3: 0, 4: 300, 5: 576}",1,1,0
10000,16,300,1000,6,True,0.22845512300413687,0.42280717410320073,5,5,[1.47127557 0.68446228] [2.67481485 4.43067518] [3.3659408  2.59934263] [1.61845724 1.04080773] [1.30567315 3.83270446],[0.24382404 0.1746024  0.08560867 0.00089207 0.18795178 0.30712103],[[1.15774132 0.59593341]  [0.59593341 1.40079084]] [[0.81855091 0.51088568]  [0.51088568 1.57050743]] [[0.66870889 0.020674  ]  [0.020674   1.37131161]] [[ 1.5048034  -0.37675684]  [-0.37675684  0.76946552]] [[0.84232439 0.04138681]  [0.04138681 1.12975151]],5,"{0: 342, 1: 172, 2: 90, 3: 0, 4: 180, 5: 416}",1,1,0
10000,17,300,1000,6,True,0.23438085780535156,0.552489357691373,6,5,[1.84288214 0.88859092] [1.68221869 4.1215708 ] [0.56985489 2.94169351] [-1.10877847  1.40459231] [2.30033043 4.08308156] [2.80074929 4.46290021],[0.43256325 0.15844988 0.11210319 0.0067084  0.17299399 0.1171813 ],[[1.30935313 0.38151585]  [0.38151585 1.14967647]] [[ 0.85545394 -0.34773327]  [-0.34773327  0.8265099 ]] [[0.36754408 0.03909445]  [0.03909445 0.64469732]] [[3.8477758  1.79670185]  [1.79670185 3.10688885]] [[0.34032101 0.22589092]  [0.22589092 2.17077176]] [[1.47888867 0.07616492]  [0.07616492 1.64314346]],6,"{0: 546, 1: 174, 2: 140, 3: 4, 4: 268, 5: 68}",2,1,1
10000,18,300,1000,6,True,0.10862841321367955,0.17601653578386,6,6,[1.23991978 0.25048144] [1.82355969 4.41939432] [3.08212095 3.51278998] [2.66054263 1.25967394] [-0.24249867  2.41882188] [1.24488089 1.8801951 ],[0.16520716 0.20576213 0.2094086  0.09768832 0.07686896 0.24506483],[[1.49909241 0.59319547]  [0.59319547 1.28879482]] [[ 0.64830112 -0.05951451]  [-0.05951451  1.08198764]] [[0.69289892 0.16271379]  [0.16271379 2.23123452]] [[ 0.51970333 -0.53539553]  [-0.53539553  0.9238276 ]] [[1.14523464 0.03142881]  [0.03142881 1.74844916]] [[ 0.39390155 -0.33429324]  [-0.33429324  2.67763523]],6,"{0: 152, 1: 268, 2: 226, 3: 152, 4: 64, 5: 338}",3,1,1
10000,19,300,1000,6,True,0.18749968892975766,0.3077414439378973,6,6,[2.05835623 3.08924313] [2.46597437 4.7059752 ] [0.57628705 3.52415369] [3.29068753 1.96539786] [0.66365628 1.00061353] [1.97053338 0.70855699],[0.14938374 0.25692623 0.12868049 0.09327492 0.19099785 0.18073678],[[0.22245156 0.0560358 ]  [0.0560358  1.80591262]] [[1.25530767 0.15495717]  [0.15495717 0.98724885]] [[ 0.59009879 -0.02772222]  [-0.02772222  0.91483393]] [[ 0.62452993 -0.12076105]  [-0.12076105  0.72088771]] [[0.9010393  0.36739084]  [0.36739084 1.62522016]] [[0.54405303 0.19996997]  [0.19996997 1.05206037]],6,"{0: 174, 1: 324, 2: 152, 3: 112, 4: 212, 5: 226}",3,1,2
100000,0,300,1000,6,True,0.2472044959396191,0.49886700960765423,6,5,[1.29098697 0.57400746] [0.90939003 3.06209677] [2.97692448 0.10174935] [2.15770173 4.42743051] [3.8368168  4.08189248] [2.58871206 1.64732688],[0.30315517 0.17542998 0.00430654 0.34121205 0.04142005 0.13447622],[[1.12276589 0.20645835]  [0.20645835 0.90878989]] [[ 0.89969752 -0.0822051 ]  [-0.0822051   0.62088693]] [[ 1.07853197 -1.38292077]  [-1.38292077  4.40232023]] [[ 0.94412649 -0.04079139]  [-0.04079139  1.17218714]] [[1.24035032 1.04614369]  [1.04614369 3.66136241]] [[ 0.82606544 -0.20037401]  [-0.20037401  0.70345423]],6,"{0: 368, 1: 202, 2: 2, 3: 436, 4: 22, 5: 170}",2,1,1
100000,1,300,1000,6,True,0.27666306176269834,0.574532000208945,5,5,[3.09096489 4.32579694] [0.7759657 0.981527 ] [2.72578851 2.33527241] [2.07104406 1.08273954] [1.83380853 4.28857027],[0.04759993 0.0008921  0.19526519 0.09803112 0.26856162 0.38965003],[[ 1.84325213 -0.44645973]  [-0.44645973  3.35910802]] [[0.54351043 0.22457883]  [0.22457883 1.8167655 ]] [[ 0.70440815 -0.32902763]  [-0.32902763  0.81092242]] [[0.54585593 0.03744662]  [0.03744662 1.19791742]] [[1.12778556 0.33507084]  [0.33507084 0.99713549]],5,"{0: 16, 1: 0, 2: 220, 3: 98, 4: 332, 5: 534}",2,1,1
100000,2,300,1000,6,True,0.26741296198597536,0.5195239091951811,5,5,[1.71138187 2.96987327] [1.86671212 0.56928664] [2.46924657 4.15648752] [1.29002516 1.78989814] [0.15825634 2.70196544],[0.15503676 0.30027534 0.00089183 0.33002769 0.14402189 0.06974649],[[ 0.83058184 -0.77064267]  [-0.77064267  2.58583851]] [[1.93639702 0.67738837]  [0.67738837 0.8415581 ]] [[1.16203012 0.08580257]  [0.08580257 1.29497272]] [[0.18292793 0.04902996]  [0.04902996 2.90854433]] [[0.57899992 0.03219445]  [0.03219445 0.4154123 ]],5,"{0: 62, 1: 442, 2: 0, 3: 464, 4: 148, 5: 84}",2,0,1
100000,3,300,1000,6,True,0.24134301467909391,0.4761327595360283,5,4,[2.82434305 4.37607114] [0.79829322 0.96540971] [4.3034745  2.31067956] [1.18907404 4.11458727] [2.16623476 1.34805249],[0.14804346 0.23208789 0.00089207 0.00763229 0.31408614 0.29725816],[[0.78468172 0.43184408]  [0.43184408 1.5538625 ]] [[0.69915419 0.29909194]  [0.29909194 1.82285428]] [[ 3.3084764  -0.06087   ]  [-0.06087     2.24938774]] [[0.86417384 0.28992659]  [0.28992659 1.15040838]] [[1.27302563 0.36731594]  [0.36731594 1.3061114 ]],5,"{0: 146, 1: 286, 2: 0, 3: 4, 4: 418, 5: 346}",3,1,1
100000,4,300,1000,6,True,0.2188451143225596,0.48058315728906664,5,5,[4.40203734 3.95399515] [2.17725387 1.60039594] [0.67914761 3.01701172] [1.13185484 0.25561886] [2.04890679 4.31174298],[0.04678951 0.19831981 0.00089398 0.15620856 0.2631107  0.33467744],[[0.76489235 0.01666289]  [0.01666289 3.46629075]] [[ 0.62620089 -0.04884943]  [-0.04884943  0.48228927]] [[1.07473129 0.01784758]  [0.01784758 1.09004328]] [[1.23666324 0.11588063]  [0.11588063 1.08679861]] [[0.63993871 0.10124794]  [0.10124794 1.10436296]],5,"{0: 50, 1: 276, 2: 0, 3: 148, 4: 296, 5: 430}",2,2,0
100000,5,300,1000,6,True,0.24223249145975914,0.5204851093106114,5,5,[2.11559916 3.89453478] [0.9350124  3.98929169] [2.88621528 3.99815408] [1.93044906 0.79215342] [0.77370188 1.72761151],[0.00089245 0.17145896 0.19456498 0.15157534 0.39013799 0.0913703 ],[[0.26234683 0.04314523]  [0.04314523 1.75114033]] [[0.85751974 0.32002946]  [0.32002946 1.0645734 ]] [[0.92656247 0.58654874]  [0.58654874 2.07263992]] [[1.26380702 0.44711282]  [0.44711282 1.26331601]] [[0.86849048 0.61774905]  [0.61774905 1.05899667]],5,"{0: 0, 1: 254, 2: 212, 3: 126, 4: 514, 5: 94}",4,3,1
100000,6,300,1000,6,True,0.2932610205507571,0.7149961046587792,3,3,[2.80243103 3.37127169] [1.73944032 1.11616717] [1.62062875 4.24361144],[0.0711704  0.53679919 0.00089401 0.38935087 0.00089277 0.00089276],[[1.23769549 0.83404553]  [0.83404553 1.05487487]] [[1.75006781 0.47447795]  [0.47447795 1.54447943]] [[1.3882513  0.52871859]  [0.52871859 1.13669635]],3,"{0: 44, 1: 672, 2: 0, 3: 484, 4: 0, 5: 0}",1,1,0
100000,7,300,1000,6,True,0.2839018546595423,0.530693195038185,4,4,[2.8265346  2.61293793] [2.03021456 4.10251616] [1.00037491 0.65141309] [2.18578388 0.83641886],[0.1574599  0.41231151 0.00089112 0.22229386 0.0008911  0.2061525 ],[[ 0.75683543 -0.60915665]  [-0.60915665  0.98816598]] [[1.43797225 0.39717756]  [0.39717756 1.12549185]] [[0.63723116 0.03404462]  [0.03404462 1.5206356 ]] [[ 0.46385071 -0.23503313]  [-0.23503313  0.62583546]],4,"{0: 158, 1: 536, 2: 0, 3: 234, 4: 0, 5: 272}",1,0,1
100000,8,300,1000,6,True,0.2844186236048616,0.5470263855755043,4,4,[3.50225943 4.11610299] [1.73653684 0.60350597] [1.67391054 4.31819737] [1.40815181 2.32696647],[0.06035864 0.00089258 0.36312363 0.38118065 0.19355196 0.00089254],[[0.73973668 0.56760661]  [0.56760661 2.43507473]] [[1.45312861 0.57810857]  [0.57810857 1.19524874]] [[1.08061265 0.29155081]  [0.29155081 1.21356203]] [[1.24918933 0.27067474]  [0.27067474 0.45967635]],4,"{0: 50, 1: 0, 2: 430, 3: 454, 4: 266, 5: 0}",1,1,0
100000,9,300,1000,6,True,0.21313287074764709,0.6109984630322671,6,6,[1.9681045  4.33990934] [1.61789056 1.517815  ] [4.3368717 2.2229833] [2.61901108 1.00543471] [0.64497678 3.28520507] [ 1.26870509 -0.12320877],[0.41217843 0.25996097 0.01114253 0.08798667 0.09473753 0.13399386],[[1.08874555 0.28369871]  [0.28369871 1.412707  ]] [[1.51805494 0.63136487]  [0.63136487 0.73356499]] [[2.87280678 0.39767882]  [0.39767882 2.69196846]] [[ 0.31343932 -0.12746443]  [-0.12746443  0.87673999]] [[ 0.86819298 -0.20829158]  [-0.20829158  0.60336792]] [[ 0.44520808 -0.03029092]  [-0.03029092  1.14301162]],6,"{0: 508, 1: 400, 2: 6, 3: 78, 4: 84, 5: 124}",2,0,2
100000,10,300,1000,6,True,0.21110912891093203,0.42744905801670896,5,5,[3.29643437 3.50963552] [0.825568   2.07727508] [1.69328299 4.06330748] [1.19603577 0.66018126] [2.57529449 0.76678043],[0.14940876 0.08540454 0.41146089 0.17369345 0.00089238 0.17913997],[[1.13438723 0.78535509]  [0.78535509 2.69776989]] [[ 0.57925651 -0.0378194 ]  [-0.0378194   0.56907134]] [[0.83095664 0.0946044 ]  [0.0946044  1.42879385]] [[0.70521952 0.42610949]  [0.42610949 1.22678924]] [[0.93931282 0.18948966]  [0.18948966 0.88785585]],5,"{0: 128, 1: 86, 2: 532, 3: 232, 4: 0, 5: 222}",2,1,1
100000,11,300,1000,6,True,0.2592473638267191,0.5708681227833867,3,3,[1.60274872 3.33150151] [1.53653992 0.76569857] [2.16318929 4.4424509 ],[0.29296484 0.45164985 0.25270954 0.00089169 0.00089168 0.0008924 ],[[ 1.5259168  -0.38764733]  [-0.38764733  0.94967449]] [[1.1556424  0.10589131]  [0.10589131 1.13029009]] [[1.14118825 0.46621481]  [0.46621481 1.40510133]],3,"{0: 408, 1: 554, 2: 238, 3: 0, 4: 0, 5: 0}",0,0,0
100000,12,300,1000,6,True,0.2185795562345586,0.37580478153558733,5,4,[-0.58071414  1.49839288] [1.24867918 3.97256258] [0.6153417 1.2869638] [2.3912705  3.78250499] [1.99277422 0.79690014],[0.0079608  0.21824316 0.158167   0.31397657 0.30076034 0.00089213],[[2.45723811 1.03855426]  [1.03855426 2.42047588]] [[ 0.86578829 -0.05990712]  [-0.05990712  0.69913472]] [[0.43031703 0.08329364]  [0.08329364 1.83250323]] [[1.12049754 0.15578967]  [0.15578967 2.48162993]] [[0.98400611 0.08845136]  [0.08845136 0.96271132]],5,"{0: 4, 1: 276, 2: 206, 3: 346, 4: 368, 5: 0}",4,1,3
100000,13,300,1000,6,True,0.24023590238815484,0.4905179424473159,6,6,[2.08286923 4.33420234] [1.45660914 0.87373663] [2.62051903 1.39815383] [0.49577944 3.08840347] [2.95380092 5.05237082] [-0.33937395  2.08221687],[0.28754496 0.31606241 0.18598596 0.11802752 0.02958383 0.06279532],[[0.75238017 0.37022788]  [0.37022788 0.95036021]] [[1.34670163 0.88481112]  [0.88481112 1.23802728]] [[0.50838203 0.34663104]  [0.34663104 3.30758426]] [[ 0.27357755 -0.00814873]  [-0.00814873  1.22203526]] [[ 2.61630269 -1.42621487]  [-1.42621487  3.91108705]] [[ 1.00562274 -0.01322103]  [-0.01322103  2.10863103]],6,"{0: 376, 1: 438, 2: 164, 3: 162, 4: 18, 5: 42}",3,1,2
100000,14,300,1000,6,True,0.16831816473411448,0.2692738534954519,6,6,[1.36318621 4.16552654] [0.55556647 0.31200837] [1.2543672  1.94482392] [2.47699923 4.4771919 ] [2.88972745 2.72794036] [1.85215231 0.5428985 ],[0.22271908 0.11610543 0.16514773 0.16510321 0.1039268  0.22699776],[[ 0.6563188  -0.04727587]  [-0.04727587  1.04429372]] [[0.44087442 0.01618883]  [0.01618883 2.0541661 ]] [[ 0.90490753 -0.60246362]  [-0.60246362  0.91920903]] [[0.63182804 0.3657158 ]  [0.3657158  1.28575098]] [[0.64260361 0.08295146]  [0.08295146 0.50078437]] [[1.17523334 0.09770304]  [0.09770304 0.81468823]],6,"{0: 272, 1: 134, 2: 222, 3: 160, 4: 136, 5: 276}",3,1,2
100000,15,300,1000,6,True,0.26083200968762255,0.5658616753620174,4,4,[0.93648747 3.71622633] [3.23855141 2.11028318] [2.49362468 4.39476837] [1.47052319 0.88746854],[0.00089209 0.22859093 0.05371589 0.00089444 0.25394987 0.46195678],[[0.82117821 0.05262913]  [0.05262913 0.78786822]] [[ 0.75758685 -0.24078143]  [-0.24078143  0.55627462]] [[1.03254177 0.05143877]  [0.05143877 1.28737604]] [[1.34019936 0.13972973]  [0.13972973 1.17237854]],4,"{0: 0, 1: 276, 2: 48, 3: 0, 4: 302, 5: 574}",1,1,0
100000,16,300,1000,6,True,0.21733073882596057,0.40414859631692196,5,5,[1.45592077 0.66923478] [2.69743847 4.44940119] [3.36164642 2.59295157] [1.62554356 1.03699416] [1.32016205 3.83194832],[0.23700041 0.16895968 0.0862791  0.00089211 0.19339941 0.3134693 ],[[1.14939541 0.59447579]  [0.59447579 1.40175132]] [[0.80865277 0.50545935]  [0.50545935 1.56914925]] [[0.67090107 0.02533877]  [0.02533877 1.35734561]] [[ 1.49014151 -0.36230659]  [-0.36230659  0.76860675]] [[0.85300147 0.04582045]  [0.04582045 1.13346357]],5,"{0: 298, 1: 164, 2: 94, 3: 0, 4: 218, 5: 426}",1,1,0
100000,17,300,1000,6,True,0.23173484927267063,0.5485978912084057,6,5,[1.8427765 0.8869113] [1.67860898 4.12378537] [0.56921074 2.9418397 ] [-1.11076154  1.40379303] [2.29920355 4.07698041] [2.7900347 4.4525633],[0.43182094 0.15661598 0.1121201  0.00670255 0.17407239 0.11866803],[[1.30975816 0.3816987 ]  [0.3816987  1.14839698]] [[ 0.85381604 -0.34808672]  [-0.34808672  0.82574656]] [[0.36648078 0.03981369]  [0.03981369 0.64740965]] [[3.84539687 1.79532219]  [1.79532219 3.10611505]] [[0.34091542 0.22620626]  [0.22620626 2.17381156]] [[1.48532726 0.08103206]  [0.08103206 1.64741987]],6,"{0: 544, 1: 162, 2: 144, 3: 4, 4: 274, 5: 72}",2,1,1
100000,18,300,1000,6,True,0.1076265926114789,0.17441496686983882,6,6,[1.22998248 0.24173313] [1.82382387 4.42255398] [3.08123887 3.50996193] [2.66148498 1.25810746] [-0.24377191  2.41971875] [1.24577654 1.88238957],[0.16380708 0.20469892 0.21032623 0.09788815 0.07677187 0.24650776],[[1.4917294  0.58521967]  [0.58521967 1.28156375]] [[ 0.64726682 -0.06011978]  [-0.06011978  1.07934329]] [[0.69356784 0.16132391]  [0.16132391 2.23282949]] [[ 0.51820759 -0.53332136]  [-0.53332136  0.92133268]] [[1.14446512 0.03169589]  [0.03169589 1.74845697]] [[ 0.39448692 -0.33365368]  [-0.33365368  2.67867688]],6,"{0: 150, 1: 266, 2: 228, 3: 152, 4: 64, 5: 340}",3,1,1
100000,19,300,1000,6,True,0.18749968892975766,0.3077414439378973,6,6,[2.05826022 3.09749135] [2.46642442 4.70623566] [0.57688107 3.52529096] [3.28952794 1.96657266] [0.66375247 1.00255841] [1.9712266  0.71169414],[0.14846003 0.25677093 0.12870081 0.09331057 0.19108403 0.18167362],[[0.2220564  0.05674142]  [0.05674142 1.79865275]] [[1.25509922 0.15472412]  [0.15472412 0.98724277]] [[ 0.59064525 -0.0274256 ]  [-0.0274256   0.91435754]] [[ 0.62569989 -0.12172823]  [-0.12172823  0.72126206]] [[0.90117032 0.36851391]  [0.36851391 1.62759774]] [[0.5437425  0.20028415]  [0.20028415 1.05412965]],6,"{0: 174, 1: 324, 2: 152, 3: 112, 4: 212, 5: 226}",3,1,2
