Concentration,Seed,NumSamples,MaxIters,MaxCats,Converged,ARI,HeightARI,NumCats,NumBigCats,Means,Weights,Covs,NumLargeWeights,CategoryCounts,NumNasalSplits,NumHighSplits,NumLowSplits
10000,9,350,1000,6,True,0.22594368489054134,0.636917911758412,5,5,[4.31984958 2.16824367] [2.6499052  1.00501402] [1.70358741 4.01988249] [ 1.26147111 -0.06958514] [1.67202004 1.56703151],[0.00948705 0.09378092 0.51733026 0.15637521 0.0007668  0.22225975],[[2.85947531 0.38881387]  [0.38881387 2.59662184]] [[ 0.26720398 -0.09472824]  [-0.09472824  0.76876519]] [[1.3139613  0.44784697]  [0.44784697 1.5934857 ]] [[0.48293836 0.01741544]  [0.01741544 1.11753471]] [[1.43211547 0.62212634]  [0.62212634 0.78464086]],5,"{0: 6, 1: 116, 2: 724, 3: 172, 4: 0, 5: 382}",2,0,1
10000,10,350,1000,6,True,0.2836968996583011,0.5755720172751451,6,6,[0.8375796  2.15796995] [3.45555718 4.72854894] [2.09320257 0.65648723] [1.63416905 4.18519197] [1.35027986 1.69564893] [3.14811178 3.16744215],[0.06487772 0.03816195 0.30669426 0.3768911  0.10761089 0.10576408],[[ 0.71447817 -0.12460838]  [-0.12460838  0.57829753]] [[0.97653669 1.40683042]  [1.40683042 2.68225773]] [[1.41529042 0.42212526]  [0.42212526 0.93884746]] [[0.8248054  0.20301022]  [0.20301022 1.32632812]] [[0.69375559 0.61823042]  [0.61823042 1.78974392]] [[1.19570702 0.70027404]  [0.70027404 1.23069696]],6,"{0: 76, 1: 32, 2: 512, 3: 568, 4: 72, 5: 140}",1,1,0
10000,11,350,1000,6,True,0.2515299591014039,0.5988610096714279,6,6,[2.47844561 2.88925671] [2.26328164 0.64341996] [1.71060736 4.04613522] [0.22187582 3.92233896] [0.65765729 0.66397213] [1.59078251 1.40049384],[0.09092464 0.22532099 0.42914637 0.0227285  0.15016455 0.08171496],[[ 0.94591091 -0.2324282 ]  [-0.2324282   0.63395133]] [[0.64201366 0.28633234]  [0.28633234 1.31831227]] [[1.42389994 0.61906451]  [0.61906451 1.54731361]] [[ 0.86715549 -0.6104589 ]  [-0.6104589   1.72188428]] [[0.68911159 0.12452279]  [0.12452279 1.14188905]] [[0.26151515 0.28950431]  [0.28950431 0.96955201]],6,"{0: 76, 1: 328, 2: 680, 3: 6, 4: 204, 5: 106}",3,1,2
10000,12,350,1000,6,True,0.23354435633541268,0.4581418118432906,5,5,[0.61129656 1.33128798] [1.95293572 0.94693382] [2.53259156 4.02712961] [-0.95482324  1.70711415] [1.32104474 4.01190553],[0.1448113  0.34978391 0.25824878 0.01203982 0.23435109 0.00076511],[[0.38500225 0.06661525]  [0.06661525 2.02536938]] [[1.0045032  0.12990725]  [0.12990725 1.14194894]] [[1.04249369 0.14233675]  [0.14233675 2.35127046]] [[2.35208317 0.53388096]  [0.53388096 2.42185217]] [[ 0.85708298 -0.03576708]  [-0.03576708  0.6897984 ]],5,"{0: 200, 1: 520, 2: 304, 3: 8, 4: 368, 5: 0}",4,1,3
10000,13,350,1000,6,True,0.23645160704287155,0.45929822172264184,6,6,[2.67883243 1.61360017] [2.9643047  5.05767752] [1.52269207 0.94106838] [0.49973165 3.22858985] [2.02808049 4.29382869] [0.14324335 1.14237235],[0.18629015 0.02571283 0.28694008 0.1067279  0.29099807 0.10333097],[[0.42614907 0.21782002]  [0.21782002 3.01157516]] [[ 2.5735771  -1.4560627 ]  [-1.4560627   3.84677656]] [[1.25161855 0.77455641]  [0.77455641 1.07990946]] [[ 0.27343772 -0.04488599]  [-0.04488599  1.18120631]] [[0.80872175 0.44027048]  [0.44027048 0.95004452]] [[ 1.25488359 -0.59974262]  [-0.59974262  2.86482405]],6,"{0: 238, 1: 16, 2: 454, 3: 168, 4: 446, 5: 78}",4,1,3
10000,14,350,1000,6,True,0.17141589549071715,0.2841803674055294,6,6,[2.82339612 2.84262544] [0.44019434 0.65661935] [1.35752763 4.37377587] [2.01449451 0.50156526] [1.65092009 1.5758919 ] [2.30306114 4.01311392],[0.13565157 0.14820531 0.25853155 0.20356054 0.12141082 0.1326402 ],[[0.73026826 0.09786916]  [0.09786916 0.53682055]] [[ 0.5106022  -0.01485121]  [-0.01485121  2.2837598 ]] [[0.94388845 0.3433434 ]  [0.3433434  1.17899457]] [[1.08514211 0.17486335]  [0.17486335 0.84357839]] [[ 0.51643783 -0.40795332]  [-0.40795332  0.80983914]] [[0.98854127 0.97171672]  [0.97171672 1.56836911]],6,"{0: 196, 1: 202, 2: 360, 3: 284, 4: 186, 5: 172}",3,1,2
10000,15,350,1000,6,True,0.2643713109803368,0.6226510743709799,4,4,[0.84827512 3.71056247] [0.39701874 1.31564941] [2.32670346 4.35849533] [1.8300654  0.98837039],[0.19939315 0.06966372 0.27247056 0.0007659  0.00076517 0.45694149],[[0.92139308 0.08064373]  [0.08064373 0.66644935]] [[0.73144853 0.40014274]  [0.40014274 0.8939002 ]] [[1.06888398 0.08484453]  [0.08484453 1.25394108]] [[1.40007783 0.39828129]  [0.39828129 1.34931888]],4,"{0: 292, 1: 46, 2: 364, 3: 0, 4: 0, 5: 698}",2,1,1
10000,16,350,1000,6,True,0.24866833000638458,0.4723223917955736,5,5,[3.23355008 2.99624251] [1.5027124  0.67211458] [1.39014231 3.91160803] [1.63887818 1.15846075] [2.56947843 4.50333535],[0.10526268 0.26048926 0.00076521 0.31268036 0.20473868 0.11606381],[[0.69991176 0.18478996]  [0.18478996 1.92012483]] [[1.1243309  0.57036221]  [0.57036221 1.45126444]] [[0.97588048 0.09905927]  [0.09905927 1.04793735]] [[ 1.56728414 -0.2979476 ]  [-0.2979476   0.85539114]] [[0.69208877 0.62096372]  [0.62096372 1.54000651]],5,"{0: 122, 1: 434, 2: 0, 3: 508, 4: 222, 5: 114}",2,1,0
10000,17,350,1000,6,True,0.21570458428753667,0.4794536762597908,6,6,[0.51501112 3.03141665] [2.04140823 3.93643874] [1.75322474 1.09923015] [2.31417468 0.63739471] [-0.92248187  1.34139067] [2.11276165 4.21253724],[0.11857029 0.32924696 0.23859434 0.18116965 0.00797579 0.12444297],[[0.26140916 0.16909396]  [0.16909396 2.65118718]] [[1.39731713 0.48097628]  [0.48097628 1.17800321]] [[1.27750795 0.80484423]  [0.80484423 1.08762475]] [[1.14382226 0.30955894]  [0.30955894 1.10942042]] [[3.30041303 1.50369229]  [1.50369229 2.65965025]] [[0.27822701 0.31043265]  [0.31043265 2.25454624]],6,"{0: 176, 1: 552, 2: 446, 3: 166, 4: 6, 5: 54}",3,1,2
10000,18,350,1000,6,True,0.09913975945272499,0.16311215250711839,6,6,[-0.19729498  2.35862674] [2.62157956 1.37398827] [3.2191829  2.90323261] [2.35087239 4.6864758 ] [1.24301986 0.2197914 ] [1.31261173 2.18800122],[0.06727729 0.12032351 0.10971044 0.23673339 0.15771162 0.30824375],[[ 1.18622152 -0.01804762]  [-0.01804762  1.80196398]] [[ 0.46548369 -0.46432682]  [-0.46432682  0.87155282]] [[ 0.54169917 -0.22858723]  [-0.22858723  0.62781948]] [[1.05386218 0.2467681 ]  [0.2467681  0.79878027]] [[1.36735216 0.44090172]  [0.44090172 1.2067605 ]] [[ 0.39697962 -0.29038317]  [-0.29038317  3.12490083]],6,"{0: 64, 1: 190, 2: 150, 3: 308, 4: 168, 5: 520}",5,0,1
10000,19,350,1000,6,True,0.18194635138576465,0.34439914839387004,6,6,[3.07735468 4.49175421] [0.70121568 3.80329525] [1.13851348 0.90846066] [3.20167683 1.762373  ] [2.00648252 1.04027697] [2.00685689 4.10809683],[0.15857945 0.17906105 0.2845716  0.10615126 0.11053519 0.16110144],[[0.74166856 0.2380076 ]  [0.2380076  1.25587134]] [[0.63927544 0.17584406]  [0.17584406 1.1819797 ]] [[1.14326107 0.33736389]  [0.33736389 1.43050053]] [[0.6378874  0.00420646]  [0.00420646 0.8712296 ]] [[0.29905984 0.11142818]  [0.11142818 1.25048355]] [[0.26113335 0.18847397]  [0.18847397 1.46312835]],6,"{0: 188, 1: 228, 2: 394, 3: 152, 4: 154, 5: 284}",6,3,3
100000,0,350,1000,6,True,0.2245383776182882,0.40434307128927643,6,5,[3.83371628 4.88610047] [2.97363954 0.09208479] [1.92014438 2.04492701] [2.56437828 4.19605123] [1.41658701 3.88958336] [1.35563864 0.49040508],[0.02298875 0.00367754 0.19863292 0.20587446 0.27281088 0.29601546],[[1.41361068 1.41101888]  [1.41101888 2.75020062]] [[ 1.05779303 -1.37633076]  [-1.37633076  4.39989861]] [[ 1.37668868 -0.6450522 ]  [-0.6450522   0.89664434]] [[ 1.13707511 -0.37953664]  [-0.37953664  1.46685896]] [[1.09605196 0.46379838]  [0.46379838 1.41365844]] [[1.18124164 0.26627882]  [0.26627882 0.86342543]],6,"{0: 14, 1: 2, 2: 280, 3: 292, 4: 412, 5: 400}",4,3,1
100000,1,350,1000,6,False,0.2923133817528949,0.6887668280272777,4,3,[1.31875852 4.47515058] [1.93702488 1.41637891] [0.62737561 0.51836605] [1.88595271 4.35431037],[0.01455199 0.00076499 0.00076498 0.54098326 0.04314331 0.39979148],[[0.60372399 0.4797209 ]  [0.4797209  5.13643647]] [[1.24990704 0.35284298]  [0.35284298 1.69102123]] [[0.43719938 0.45294931]  [0.45294931 2.12494822]] [[1.29636849 0.42996536]  [0.42996536 1.08511389]],4,"{0: 4, 1: 0, 2: 0, 3: 800, 4: 6, 5: 590}",1,0,1
100000,2,350,1000,6,True,0.238463353038814,0.4700390962223911,5,5,[2.20559149 3.99758653] [2.72896032 1.18760351] [1.12294015 0.19332171] [1.27301528 2.4523873 ] [0.02621894 2.57039075],[0.42502797 0.16365721 0.20915753 0.14635355 0.00076546 0.05503828],[[1.28154323 0.14132236]  [0.14132236 1.34138334]] [[0.94149771 0.12034522]  [0.12034522 0.5767203 ]] [[1.29113699 0.24956175]  [0.24956175 0.91027123]] [[ 0.24269322 -0.17859002]  [-0.17859002  2.75308917]] [[ 0.69165313 -0.21329161]  [-0.21329161  0.47544108]],5,"{0: 650, 1: 236, 2: 312, 3: 126, 4: 0, 5: 76}",2,0,1
100000,3,350,1000,6,True,0.2779692909077252,0.5695132682504239,5,4,[1.94056266 4.3151492 ] [4.19322033 1.97106992] [2.06220036 1.2000957 ] [0.0206835  1.97565703] [1.32706269 1.90570231],[0.37172817 0.00636262 0.00076525 0.34787229 0.13936082 0.13391086],[[1.25091533 0.39629703]  [0.39629703 1.17258613]] [[ 3.30261985 -0.14991616]  [-0.14991616  2.39893241]] [[1.32628101 0.55654783]  [0.55654783 1.39571387]] [[0.26422587 0.08777285]  [0.08777285 3.57897503]] [[0.21034216 0.03521961]  [0.03521961 2.55940866]],5,"{0: 554, 1: 4, 2: 0, 3: 530, 4: 224, 5: 88}",5,0,5
100000,4,350,1000,6,True,0.2402839574649047,0.5377766656616345,5,5,[1.95337651 4.3120459 ] [2.36456307 1.65630085] [1.19094092 0.49364041] [0.72336165 2.67610973] [4.08873488 4.00175885],[0.36564628 0.148564   0.313765   0.11773838 0.05351976 0.00076658],[[0.76523513 0.1606338 ]  [0.1606338  1.0945459 ]] [[ 0.44524161 -0.00543871]  [-0.00543871  0.59803673]] [[1.20058461 0.2080398 ]  [0.2080398  1.35202153]] [[ 1.11636518 -0.32117534]  [-0.32117534  0.85591425]] [[ 0.9696881  -0.06261516]  [-0.06261516  3.60079182]],5,"{0: 544, 1: 244, 2: 418, 3: 130, 4: 64, 5: 0}",1,1,0
100000,5,350,1000,6,True,0.23461453913308733,0.4322764745315937,5,5,[1.95475214 0.60165118] [0.83265453 3.89607581] [2.75202174 3.7411666 ] [2.0605439  3.78636978] [0.72595414 1.52794061],[0.34387174 0.1978889  0.18911211 0.17057957 0.0007654  0.09778228],[[1.3131315  0.50811519]  [0.50811519 1.22383233]] [[0.72779636 0.22019957]  [0.22019957 1.30539168]] [[0.95356929 0.59112891]  [0.59112891 2.12407655]] [[0.21809113 0.03883319]  [0.03883319 1.89736779]] [[0.73625431 0.33464354]  [0.33464354 0.71264946]],5,"{0: 532, 1: 254, 2: 182, 3: 310, 4: 0, 5: 122}",3,2,1
100000,6,350,1000,6,True,0.25362816726714515,0.46457893463396244,6,6,[2.65222853 1.93260923] [2.9367348  3.48558449] [0.32585933 0.16194911] [1.49847732 2.2168829 ] [1.59399273 4.34874876] [1.33310453 0.52550445],[0.17490683 0.08879136 0.04351521 0.148332   0.31973733 0.22471728],[[ 0.97215041 -0.10909285]  [-0.10909285  0.61496245]] [[1.03592599 0.63627416]  [0.63627416 0.88328491]] [[1.21244029 0.90401051]  [0.90401051 1.81422161]] [[ 0.2157698  -0.07017516]  [-0.07017516  3.40381373]] [[1.41365763 0.63591156]  [0.63591156 1.02341971]] [[ 1.37306901 -0.24888208]  [-0.24888208  0.75097863]],6,"{0: 244, 1: 88, 2: 20, 3: 142, 4: 514, 5: 392}",3,1,2
100000,7,350,1000,6,True,0.21810276323152797,0.3421302423877067,5,5,[2.10654021 0.69031383] [2.53864827 4.46597556] [1.32165862 1.9881561 ] [0.85277112 1.09714641] [2.12617294 3.46405862],[0.25694993 0.24621575 0.16476692 0.13373285 0.19756973 0.00076482],[[1.24018588 0.55036006]  [0.55036006 0.95033854]] [[1.11301971 0.21019024]  [0.21019024 0.95831814]] [[ 0.75521854 -0.86198899]  [-0.86198899  1.62125013]] [[ 1.1168196  -0.31316761]  [-0.31316761  1.87357677]] [[ 0.73934326 -0.59469238]  [-0.59469238  0.99003286]],5,"{0: 478, 1: 266, 2: 222, 3: 84, 4: 350, 5: 0}",1,0,1
100000,8,350,1000,6,True,0.21046261770656777,0.35696459742250364,5,5,[1.26113273 2.41435677] [2.43109711 0.86878562] [1.67566905 4.49778532] [0.95234644 0.41719757] [3.32294416 3.92336094],[0.21914822 0.21113103 0.33673356 0.15718867 0.00076538 0.07503314],[[1.21822427 0.30085557]  [0.30085557 0.55669026]] [[0.99687561 0.39000339]  [0.39000339 1.2469776 ]] [[1.08867148 0.24137537]  [0.24137537 1.05198906]] [[0.97707653 0.64418372]  [0.64418372 1.24475679]] [[0.75487865 0.63708399]  [0.63708399 2.3512308 ]],5,"{0: 360, 1: 292, 2: 472, 3: 200, 4: 0, 5: 76}",2,1,1
100000,9,350,1000,6,True,0.2260015127840026,0.6377841892919147,5,5,[4.3201133  2.16888217] [2.65188472 1.0005278 ] [1.70331482 4.02137534] [ 1.26358517 -0.07750302] [1.67015792 1.56457659],[0.0094955  0.0932108  0.51680918 0.15497363 0.0007666  0.22474429],[[2.85716583 0.38913168]  [0.38913168 2.59590096]] [[ 0.26581173 -0.09391581]  [-0.09391581  0.76796249]] [[1.31406784 0.44820617]  [0.44820617 1.5918345 ]] [[0.4799328  0.01791452]  [0.01791452 1.11365585]] [[1.42816597 0.62139692]  [0.62139692 0.78890876]],5,"{0: 6, 1: 116, 2: 724, 3: 170, 4: 0, 5: 384}",2,0,1
100000,10,350,1000,6,True,0.2818471901087463,0.5806508638125455,6,6,[0.82385618 2.17051617] [3.46523922 4.74758635] [2.10268994 0.65349233] [1.63100792 4.19041725] [1.34579712 1.68718427] [3.13900839 3.1672687 ],[0.06210561 0.03744356 0.30298601 0.37490152 0.1147257  0.1078376 ],[[ 0.71628393 -0.12385138]  [-0.12385138  0.57356108]] [[0.97542872 1.40368752]  [1.40368752 2.67645727]] [[1.40899088 0.42103111]  [0.42103111 0.93546577]] [[0.82498698 0.20603672]  [0.20603672 1.32330222]] [[0.69983506 0.61105845]  [0.61105845 1.77392289]] [[1.19703083 0.69713973]  [0.69713973 1.24243695]],6,"{0: 66, 1: 32, 2: 502, 3: 562, 4: 96, 5: 142}",2,1,0
100000,11,350,1000,6,True,0.24954713342495105,0.6012143981848306,6,6,[2.48535061 2.88705591] [2.27562752 0.64892684] [1.71379757 4.04366291] [0.22162227 3.90951421] [0.67351077 0.65439982] [1.59419614 1.40509726],[0.08934242 0.22223039 0.4295187  0.02373108 0.15303088 0.08214653],[[ 0.94559966 -0.23279504]  [-0.23279504  0.63088217]] [[0.63625102 0.2866148 ]  [0.2866148  1.32246734]] [[1.41834811 0.61858686]  [0.61858686 1.54963683]] [[ 0.85618641 -0.59507646]  [-0.59507646  1.70529013]] [[0.69885945 0.11885262]  [0.11885262 1.14073281]] [[0.26185632 0.28974891]  [0.28974891 0.97060934]],6,"{0: 74, 1: 326, 2: 682, 3: 6, 4: 206, 5: 106}",3,1,2
100000,12,350,1000,6,True,0.23354435633541268,0.4581418118432906,5,5,[0.61057349 1.32936175] [1.9511017  0.94788646] [2.53741842 4.02918042] [-0.95344118  1.70730627] [1.32402481 4.01117165],[0.14417781 0.35041275 0.25656818 0.01204952 0.2360264  0.00076534],[[0.38446851 0.06631125]  [0.06631125 2.0253683 ]] [[1.00509829 0.1291562 ]  [0.1291562  1.14233523]] [[1.04114878 0.14048945]  [0.14048945 2.35603012]] [[2.3530454  0.5340074 ]  [0.5340074  2.42184823]] [[ 0.85843387 -0.03502457]  [-0.03502457  0.69273857]],5,"{0: 200, 1: 520, 2: 304, 3: 8, 4: 368, 5: 0}",4,1,3
100000,13,350,1000,6,True,0.23645160704287155,0.45929822172264184,6,6,[2.6803725  1.61174749] [2.96435526 5.05834287] [1.52486361 0.94283106] [0.49973535 3.23057872] [2.0287362  4.29344671] [0.15196664 1.13628999],[0.18532005 0.02568913 0.28669287 0.10647161 0.29146585 0.10436049],[[0.42468097 0.21505218]  [0.21505218 2.99825051]] [[ 2.57383961 -1.45726605]  [-1.45726605  3.84808672]] [[1.25199574 0.77506383]  [0.77506383 1.07937277]] [[ 0.27327983 -0.04503029]  [-0.04503029  1.17958503]] [[0.80898482 0.44026089]  [0.44026089 0.95088344]] [[ 1.25931048 -0.60252763]  [-0.60252763  2.86686589]],6,"{0: 238, 1: 16, 2: 454, 3: 168, 4: 446, 5: 78}",4,1,3
100000,14,350,1000,6,True,0.17023104508044956,0.2819505123192987,6,6,[2.82692436 2.84139534] [0.43705129 0.65971313] [1.35442212 4.37669082] [2.00827379 0.49835461] [1.65273362 1.57373015] [2.29634035 4.00448452],[0.13523457 0.14704766 0.25719552 0.20403259 0.1218937  0.13459597],[[0.72755567 0.09862898]  [0.09862898 0.53674821]] [[ 0.5094831  -0.01679797]  [-0.01679797  2.29430421]] [[0.9407359  0.3433319 ]  [0.3433319  1.17708283]] [[1.09105055 0.17777395]  [0.17777395 0.84473905]] [[ 0.51820489 -0.40883474]  [-0.40883474  0.81035932]] [[0.99008367 0.97387912]  [0.97387912 1.57222996]],6,"{0: 196, 1: 202, 2: 354, 3: 284, 4: 186, 5: 178}",3,1,2
100000,15,350,1000,6,True,0.27304897031656195,0.6272698948074513,4,4,[0.83847899 3.7164457 ] [0.38788731 1.35717879] [2.32163403 4.3512572 ] [1.80385947 0.99264301],[0.1957     0.06182695 0.27505051 0.00076643 0.00076522 0.4658909 ],[[0.91724881 0.08214559]  [0.08214559 0.66020003]] [[0.71886656 0.41552206]  [0.41552206 0.91653172]] [[1.07143873 0.08656051]  [0.08656051 1.25703704]] [[1.42017029 0.39003686]  [0.39003686 1.34245432]],4,"{0: 280, 1: 22, 2: 370, 3: 0, 4: 0, 5: 728}",2,1,1
100000,16,350,1000,6,True,0.23938633905704512,0.45161818361603745,5,5,[3.2331062  2.98598664] [1.49518868 0.65932309] [1.38676198 3.91134798] [1.64116389 1.15883815] [2.56677744 4.49959152],[0.10507226 0.25528418 0.00076517 0.31101012 0.20962618 0.11824209],[[0.69988818 0.1882483 ]  [0.1882483  1.89562043]] [[1.11994382 0.57082202]  [0.57082202 1.44858738]] [[0.9734479  0.09632763]  [0.09632763 1.04649147]] [[ 1.56011105 -0.29016484]  [-0.29016484  0.859489  ]] [[0.69450399 0.61860936]  [0.61860936 1.53605005]],5,"{0: 126, 1: 408, 2: 0, 3: 500, 4: 248, 5: 118}",2,1,0
100000,17,350,1000,6,True,0.2134007231775739,0.47284216270830787,6,6,[0.51632288 3.03480531] [2.0409709  3.93814722] [1.76204445 1.10811226] [2.29730574 0.63242654] [-0.9237689   1.34014844] [2.11512187 4.19679017],[0.11919055 0.32499078 0.23619554 0.183449   0.00794188 0.12823226],[[0.26147607 0.16808357]  [0.16808357 2.64489376]] [[1.40389001 0.48499414]  [0.48499414 1.17344472]] [[1.28796478 0.81394162]  [0.81394162 1.091277  ]] [[1.15501088 0.30766005]  [0.30766005 1.10054534]] [[3.3060909  1.50634241]  [1.50634241 2.66200734]] [[0.28265529 0.30752275]  [0.30752275 2.25227361]],6,"{0: 178, 1: 548, 2: 440, 3: 172, 4: 6, 5: 56}",3,1,2
100000,18,350,1000,6,True,0.09862549728528777,0.16238526033901293,6,6,[-0.20495664  2.36036492] [2.62272834 1.37246206] [3.21983549 2.90255605] [2.35170233 4.68638481] [1.24273312 0.22068153] [1.31287555 2.18909832],[0.0667744  0.120033   0.10962559 0.23656281 0.1577146  0.30928959],[[ 1.18121052 -0.01748065]  [-0.01748065  1.79980521]] [[ 0.46513787 -0.46392394]  [-0.46392394  0.87069976]] [[ 0.54119631 -0.22815636]  [-0.22815636  0.62761098]] [[1.05337796 0.2469331 ]  [0.2469331  0.7987307 ]] [[1.36839629 0.44139785]  [0.44139785 1.20735979]] [[ 0.3980385  -0.28970601]  [-0.28970601  3.12514755]],6,"{0: 64, 1: 190, 2: 150, 3: 308, 4: 166, 5: 522}",5,0,1
100000,19,350,1000,6,True,0.18223437223602854,0.3367418448513015,6,6,[3.09208782 4.49259546] [0.69751036 3.80668081] [1.11675237 0.91058176] [3.19428483 1.75513591] [2.00347091 1.02648069] [2.00806232 4.11014887],[0.15602694 0.17789755 0.27991113 0.10830267 0.11333803 0.16452368],[[0.73236627 0.23832928]  [0.23832928 1.25660718]] [[0.63633803 0.17502251]  [0.17502251 1.17818835]] [[1.12768314 0.3358413 ]  [0.3358413  1.43878642]] [[0.64039756 0.00958506]  [0.00958506 0.87781624]] [[0.30130635 0.11348196]  [0.11348196 1.24498565]] [[0.26391021 0.18935059]  [0.18935059 1.46217502]],6,"{0: 186, 1: 228, 2: 378, 3: 154, 4: 166, 5: 288}",6,3,3
